Day,Oil Rate SC,Gas Rate SC,Water Rate SC,Well Bottom-hole Pressure
2090.8,2893.415989,1532817.361,948.4554394,50556.87542
2091.0,3171.64253,1505728.753,857.9397733,49010.57105
2092.0,2855.764697,1644330.721,991.7051992,50717.86352
2093.0,2914.43937,1551311.098,900.9642692,49733.29482
2094.0,3175.934715,1591305.355,903.6199264,50907.81309
2095.0,2967.928666,1523558.498,908.0136775,48982.17766
2096.0,2893.185166,1594303.233,927.1567067,50826.36018
2097.0,2940.591782,1582003.196,1004.689765,49226.99576
2098.0,2930.187615,1632836.182,958.6842089,49198.57147
2099.0,3176.11608,1629675.628,1010.143711,50717.23685
2100.0,2894.9677,1511788.436,977.7818786,50360.30099
2101.0,3063.454077,1531171.943,1024.39321,50222.33397
2102.0,3027.761917,1554696.968,960.0366016,49678.0206
2103.0,3091.493735,1597846.722,924.3441347,49215.37071
2104.0,2933.407313,1635914.324,911.3440198,50620.0849
2105.0,3681.96521,1885417.639,1090.384831,49655.53172
2106.0,3779.539538,1845438.683,1093.126122,47891.92171
2107.0,3155.033482,1523727.892,986.608121,50467.518
2108.0,2958.106712,1521461.02,1022.309889,50441.18432
2109.0,3174.451276,1537906.839,933.8004906,50131.29843
2110.0,2885.247713,1603856.511,1048.447095,50213.93722
2111.0,2966.268104,1507676.778,1027.310053,50285.01612
2112.0,2978.561326,1557552.176,1055.030605,51359.74568
2113.0,3083.203368,1501622.23,984.5918202,51009.64385
2114.0,0.0,0.0,0.0,56232.97161
2115.0,0.0,0.0,0.0,57758.99202
2116.0,0.0,0.0,0.0,59942.66292
2117.0,0.0,0.0,0.0,58355.11916
2118.0,0.0,0.0,0.0,59238.35747
2119.0,3027.03362,1649441.557,1124.56574,53057.73862
2120.0,3171.86674,1635760.411,1074.003207,51542.29352
2121.0,3159.373855,1601938.77,990.8191154,51997.24599
2122.0,2963.538026,1543353.893,1006.824335,50309.01656
2123.0,3089.168654,1497483.741,1016.195616,51265.89103
2124.0,3160.951972,1526781.322,1046.36793,51699.74555
2125.0,2930.757818,1488097.701,978.4426242,51687.88454
2126.0,3479.538824,1948037.382,1142.048391,49791.93247
2127.0,3758.302678,1964192.762,1209.144061,48543.07598
2128.0,3662.250995,1876278.413,1237.743747,48168.48281
2129.0,2985.230475,1556348.768,1105.587759,51115.46358
2130.0,3084.890344,1546433.297,1054.437644,49907.04793
2131.0,0.0,0.0,0.0,54985.73041
2132.0,0.0,0.0,0.0,59519.23225
2133.0,0.0,0.0,0.0,60072.88298
2134.0,0.0,0.0,0.0,58889.77146
2135.0,0.0,0.0,0.0,58666.984
2135.8,0.0,0.0,0.0,60962.18825
2136.0,3275.406996,1651866.048,1083.050872,55132.17826
2137.0,3110.856024,1673945.392,1058.743404,51858.87864
2138.0,3006.470461,1554495.405,1148.35412,52100.97981
2139.0,2969.983823,1551739.875,1146.696663,52175.16039
2140.0,2890.641443,1488190.437,1026.8234,49903.33363
2141.0,3427.413016,1872140.138,1258.781238,50400.91575
2142.0,3046.844853,1517974.037,1081.519106,49547.24641
2143.0,3062.409466,1490765.208,1153.073613,50537.89153
2144.0,2861.957732,1584788.784,1077.418194,52155.16734
2145.0,2854.692921,1521919.115,1127.59801,52045.61936
2146.0,3022.00184,1600801.503,1129.82605,52022.24632
2147.0,2903.301968,1514529.467,1066.869299,50568.14126
2148.0,2993.537875,1491734.124,1081.252727,49778.86997
2149.0,2832.035254,1529663.077,1146.54524,49974.30958
2150.0,2928.295059,1476284.456,1069.90262,52135.15588
2151.0,2958.913936,1561013.586,1043.313377,50215.90069
2152.0,3120.564978,1582471.086,1177.43693,51393.12405
2153.0,3118.817154,1577553.224,1102.946944,50111.43009
2154.0,3371.277513,1901406.931,1417.823292,49879.01301
2155.0,4213.194818,2123027.143,1455.751991,48147.41297
2156.0,3726.3397,1859150.551,1411.340327,48104.04409
2157.0,3466.466422,1779018.023,1403.177194,48854.80621
2158.0,3353.113523,1912264.616,1447.80617,49499.44193
2159.0,2981.482162,1508331.857,1148.134481,49730.66762
2160.0,2859.488017,1596282.14,1086.764201,51435.7565
2161.0,3411.692459,1874547.778,1373.991764,48411.93233
2162.0,3621.35135,1793912.464,1384.816674,47914.01645
2163.0,3688.014356,1778488.756,1397.135392,49707.2979
2164.0,3534.192464,1775477.462,1457.182876,48898.24956
2165.0,3623.259024,1813968.085,1317.024049,49468.68044
2166.0,2828.661901,1557253.207,1168.904682,51299.6648
2167.0,2766.834507,1593209.808,1177.95612,50572.72458
2168.0,2761.796191,1580749.603,1259.401459,51604.43288
2169.0,3067.88609,1526334.161,1144.614742,51793.50845
2170.0,3682.628688,1839860.606,1471.623528,49127.417
2171.0,3448.523239,1888013.594,1439.946379,47953.20022
2172.0,3674.580495,1776540.479,1341.831523,48528.43076
2173.0,2902.737559,1457798.72,1249.192342,50169.18127
2174.0,2765.591439,1496770.835,1240.353536,49731.364
2175.0,2921.904733,1446818.072,1172.720225,51776.54003
2176.0,2826.738829,1480847.705,1170.47198,50503.19982
2177.0,2819.118342,1496458.289,1179.960987,50921.0778
2178.0,3012.056942,1520418.836,1244.940756,50800.96231
2179.0,2742.41398,1475486.082,1241.990663,52016.33453
2180.0,2914.948948,1501131.304,1216.208925,50778.05859
2181.0,2794.295819,1544711.957,1211.22749,52216.73794
2182.0,2832.848928,1552010.963,1227.373809,52261.693
2183.0,2837.509538,1457740.903,1267.35139,51369.49603
2184.0,3048.060162,1471182.805,1157.840801,50927.35293
2185.0,2773.199928,1475933.996,1178.113249,50821.51854
2186.0,2903.744578,1559743.7,1171.250073,51020.50991
2187.0,2890.011445,1524205.506,1237.288937,51501.21224
2188.0,2967.045514,1483030.968,1150.245325,51527.68706
2189.0,2942.195866,1441361.108,1210.197715,51910.94851
2190.0,2909.016478,1515870.92,1243.102336,51274.95738
2191.0,2908.64025,1524169.564,1162.199089,50254.30235
2192.0,3348.700217,1685849.408,1485.534581,49932.00622
2193.0,3200.491796,1664512.752,1433.526692,49555.16109
2194.0,3012.042776,1520128.179,1188.398044,51771.68809
2195.0,2929.813113,1499474.25,1246.038461,50802.86755
2196.0,2905.758221,1579158.588,1284.187348,50250.38893
2197.0,2711.60825,1497494.984,1279.289354,50349.42446
2198.0,2763.663758,1570226.609,1246.082033,50583.75991
2199.0,3027.376968,1446955.368,1249.931637,51745.31866
2200.0,2947.626076,1436664.199,1225.005409,51811.80023
2201.0,3000.133176,1520611.219,1197.448828,52289.9067
2202.0,2715.791285,1525974.43,1302.667748,51008.50823
2203.0,2743.671777,1532821.061,1226.893238,52280.72783
2204.0,2798.001569,1432296.863,1187.821417,52267.14251
2205.0,2943.662825,1447038.316,1234.638929,52066.54009
2206.0,2880.510217,1494934.678,1244.679902,50926.99786
2207.0,0.0,0.0,0.0,56873.48587
2207.6,3007.309318,1512316.8,1383.834199,53321.16075
2208.0,2865.551827,1555130.783,1179.292276,51191.65981
2209.0,3519.350847,1837835.033,1516.875463,50041.18251
2209.6,2882.691597,1551780.481,1271.014196,51636.45911
2210.0,2748.556469,1465251.913,1280.917031,51813.28667
2211.0,2914.055556,1560936.938,1288.873781,52214.13102
2212.0,2785.99871,1442892.001,1192.178638,52479.4441
2213.0,2856.434296,1540549.583,1263.979331,51976.73214
2214.0,2876.261914,1484232.504,1327.446894,51851.84899
2215.0,3526.81826,1778791.644,1390.699134,50061.94777
2216.0,3528.036273,1759898.4,1579.854773,49016.4928
2217.0,3571.420554,1862153.762,1546.665366,49627.10819
2218.0,2723.515504,1497831.309,1203.84664,50740.13014
2219.0,2679.386192,1526860.555,1211.213668,52082.01636
2220.0,2908.247919,1503596.602,1261.293593,50771.81287
2221.0,2798.582389,1532215.305,1249.222355,51832.73345
2222.0,2812.195155,1523465.761,1249.715792,51608.94628
2223.0,2888.91414,1559039.198,1290.188685,52134.70139
2224.0,2759.072612,1560774.119,1169.032284,51434.23756
2225.0,2771.919387,1492815.26,1223.861723,51075.8554
2226.0,2731.401359,1455423.451,1193.768645,50386.20418
2227.0,3375.797165,1743614.502,1359.42724,50779.92869
2227.5,2735.77561,1548122.0,1243.452087,52026.14976
2228.0,2655.119587,1479976.122,1275.403684,52387.59883
2229.0,3548.122113,1730265.11,1492.139491,50145.76482
2229.7,2773.389665,1478418.843,1209.846556,50248.26721
2230.0,3124.219723,1817038.54,1535.365415,50602.09063
2230.7,2909.088548,1565358.844,1292.936514,51674.00375
2231.0,2740.20276,1510518.171,1312.025887,50141.86301
2231.4,2933.38704,1523248.471,1282.691709,50975.99598
2232.0,2760.690548,1510961.946,1230.92169,51342.24545
2233.0,2970.011214,1518041.558,1290.848692,50730.4514
2234.0,2725.607646,1436186.423,1183.681986,52218.38696
2235.0,2750.035041,1461196.584,1205.011812,50244.94636
2236.0,2903.411821,1565882.449,1214.955472,50792.55511
2237.0,2861.069425,1597424.231,1309.65567,50421.72932
2238.0,2818.208127,1493525.986,1330.925289,51896.70612
2239.0,3502.316957,1751420.964,1496.536338,50226.17809
2240.0,3545.094883,1874780.627,1470.958314,48446.70891
2241.0,3483.98609,1887107.417,1562.005882,50026.82804
2242.0,2667.489928,1522692.239,1210.655475,51319.94095
2243.0,2876.221603,1584098.549,1303.804781,52236.38833
2244.0,2929.446301,1521061.749,1197.284679,51890.90026
2245.0,2636.272204,1579424.377,1328.234998,51859.00673
2246.0,3301.490901,1793587.756,1383.556797,49431.79303
2247.0,3217.687081,1792688.607,1358.231838,49162.11216
2248.0,2867.438309,1458134.914,1323.779107,50432.84186
2249.0,2847.142512,1507268.623,1258.385338,50661.5265
2250.0,2919.442636,1442274.307,1242.997238,51385.85016
2251.0,2663.616223,1513778.717,1302.183263,50284.2885
2252.0,2628.07621,1540903.478,1220.514412,52227.16082
2253.0,2777.356488,1578642.621,1268.304597,50152.74692
2254.0,3399.43452,1767020.641,1580.88325,49930.38551
2254.6,2693.788794,1508716.009,1297.230491,49740.81793
2255.0,2875.000576,1438839.004,1235.885006,51414.0417
2256.0,2938.29525,1453847.799,1259.127795,51554.82379
2257.0,2787.433245,1485291.313,1237.378207,50397.33783
2258.0,2696.254962,1554332.234,1252.119615,52278.71655
2259.0,2729.819791,1495981.728,1231.623138,50857.86584
2260.0,2778.937438,1504024.083,1251.35568,50866.25092
2261.0,3153.796284,1826255.575,1462.923051,51006.19201
2262.0,3244.077546,1857544.082,1500.609669,47954.88614
2263.0,3165.956405,1875036.842,1392.283201,49671.33257
2264.0,2605.156908,1460983.567,1273.469573,51201.37839
2265.0,2905.08928,1584805.728,1337.689372,52153.5092
2266.0,2886.122578,1567189.2,1238.180579,50667.65229
2267.0,2878.873993,1566524.449,1327.771821,51946.90194
2268.0,2835.999319,1533399.615,1212.058252,50185.55794
2269.0,2629.945206,1550762.099,1345.706333,51371.81155
2270.0,2882.02569,1500684.394,1211.760954,51749.69694
2271.0,2767.869482,1578429.348,1225.922319,51509.92828
2272.0,2590.294565,1464419.497,1295.711115,52062.69188
2273.0,2800.099783,1449681.783,1258.175429,52181.33796
2274.0,2589.496049,1437536.986,1285.429159,51491.03593
2275.0,2661.501015,1469222.031,1235.367802,50730.49114
2276.0,2724.809359,1448470.204,1243.507595,50052.81463
2277.0,2662.269567,1456569.963,1232.818424,50477.28619
2278.0,2850.663612,1431374.838,1360.530927,50418.41751
2279.0,2791.145962,1542484.874,1319.76412,51917.62435
2280.0,0.0,0.0,0.0,57243.57091
2281.0,2881.667117,1473039.701,1295.846126,54090.22556
2282.0,2599.612815,1523097.603,1353.336507,50972.2865
2283.0,3127.937525,1780251.224,1394.404136,50092.16789
2284.0,3046.00447,1661556.21,1498.8211,49607.61889
2285.0,2734.953493,1470138.666,1267.93423,50223.69336
2286.0,2610.3141,1427735.396,1216.065117,50053.04818
2287.0,2817.867584,1411950.469,1265.29819,51372.12761
2288.0,2732.08657,1533353.895,1309.525854,52006.58239
2289.0,2819.329384,1511132.06,1232.335662,49968.26995
2290.0,3296.897443,1840640.33,1577.380328,51222.08362
2290.8,2602.961435,1542460.524,1268.811255,50223.64904
2291.0,2580.509824,1522111.324,1261.854898,52132.86329
2292.0,2614.97337,1453559.28,1238.751483,50586.5081
2293.0,2617.090249,1477035.322,1254.816504,51142.6838
2294.0,2553.440077,1428858.025,1302.234074,51514.91228
2295.0,2765.872152,1512656.937,1319.52645,51396.96128
2296.0,2631.109055,1509327.711,1281.834064,51832.76538
2297.0,2574.656522,1481753.525,1343.2842,50215.30232
2298.0,2732.742109,1416083.434,1352.620861,50586.10303
2299.0,2686.033319,1450886.281,1360.931516,51552.88462
2300.0,2730.209058,1446904.751,1372.958085,51308.18027
2301.0,2662.881098,1563964.381,1330.532317,50551.89515
2302.0,2779.719316,1518001.348,1339.337168,51523.55053
2303.0,2770.370689,1528735.488,1343.081833,51812.74429
2304.0,2576.802838,1515282.505,1284.016634,52213.91973
2305.0,2791.684522,1515572.513,1256.108016,50225.45771
2306.0,2560.454552,1502978.862,1368.546211,50826.05454
2307.0,2544.139558,1540824.875,1295.2445,50530.31747
2308.0,2840.508372,1551106.045,1295.624614,50879.97785
2309.0,2716.730732,1469141.57,1307.14494,50719.55489
2310.0,2809.501694,1440233.807,1318.855231,52159.38038
2311.0,2557.561525,1416869.83,1236.48424,50155.41191
2312.0,2839.30978,1440937.038,1332.231375,52082.41851
2313.0,2740.159185,1552983.421,1276.867982,51342.82093
2314.0,2589.176204,1546774.365,1230.943549,51775.82555
2315.0,2672.37508,1540545.462,1251.562346,51323.58238
2316.0,2651.473504,1548942.777,1342.957626,50376.24535
2317.0,2532.527987,1554401.194,1312.666569,50948.43026
2318.0,2696.127564,1518398.219,1247.221568,50735.62971
2319.0,2547.349357,1540917.027,1402.172691,51804.69393
2320.0,2813.26001,1428291.498,1230.189765,50692.82376
2321.0,2736.496953,1425638.223,1392.288166,50924.308
2322.0,0.0,0.0,0.0,56597.90858
2323.0,0.0,0.0,0.0,60279.89073
2324.0,0.0,0.0,0.0,60539.10137
2325.0,2630.441442,1494852.333,1397.080336,55541.72465
2326.0,2733.658792,1538887.045,1277.939683,51550.73957
2327.0,2722.319256,1434486.359,1416.151612,51652.61328
2328.0,2598.067713,1536195.991,1346.551746,50658.42425
2329.0,2769.98063,1451687.768,1347.366728,50512.96382
2330.0,2613.667167,1431786.741,1383.206723,51838.51064
2331.0,2678.480915,1443184.975,1408.005314,51822.36864
2332.0,2691.895679,1453827.176,1324.495232,50768.59961
2333.0,2617.913823,1540382.367,1260.235638,51767.86664
2334.0,2652.726966,1433765.687,1303.945882,50434.40152
2335.0,2551.078759,1523322.726,1328.956803,50405.78847
2336.0,2756.426926,1545923.064,1311.065403,51393.73806
2337.0,2832.252423,1414096.007,1353.485243,51800.8278
2338.0,2643.369452,1416641.256,1394.953636,51175.50814
2339.0,3263.661959,1854068.189,1674.659146,49509.46108
2340.0,2788.018864,1465015.813,1270.757882,51385.61506
2341.0,2655.349602,1516835.857,1358.295394,52095.17523
2342.0,2839.032915,1522386.695,1415.781185,51563.44672
2343.0,2718.809902,1525680.963,1384.341032,52107.06753
2344.0,2768.920489,1535507.616,1407.100418,52155.8352
2345.0,2708.330313,1498500.928,1275.060121,52783.82005
2346.0,2703.934685,1422194.859,1422.122794,51092.83374
2347.0,2836.537124,1474406.535,1399.232181,50560.06315
2348.0,2555.251583,1554674.664,1461.728513,52218.41932
2349.0,2725.313687,1571555.963,1429.055491,50745.87205
2350.0,2746.494183,1504536.224,1302.846817,52825.07525
2351.0,2770.485375,1521638.001,1322.977728,50687.31851
2352.0,2692.649367,1508474.806,1294.99905,50692.09974
2353.0,2613.684728,1435106.89,1423.707162,51785.26288
2354.0,2626.359387,1423167.519,1326.952292,52696.10608
2355.0,2651.085373,1514047.42,1487.504103,50995.32224
2356.0,2713.792097,1460967.691,1380.895477,50788.1154
2357.0,2553.531468,1522718.819,1469.187648,51571.44584
2358.0,2727.378772,1500929.25,1414.066032,51652.23071
2359.0,2614.544462,1550202.029,1313.182872,51971.54445
2360.0,2718.429432,1569615.834,1356.134813,52003.03305
2361.0,2828.933309,1537424.986,1424.66981,52196.08342
2362.0,2656.310322,1563206.855,1429.489778,50892.12398
2363.0,2530.447945,1452085.135,1440.144972,52638.35314
2364.0,2787.469533,1501996.428,1467.432213,51646.02116
2365.0,2603.131668,1528340.292,1335.605264,51752.0761
2366.0,2809.767336,1550347.705,1424.497556,51518.34704
2367.0,2571.238957,1438119.393,1487.336938,52351.28929
2368.0,2688.979395,1430490.67,1424.61315,52992.21399
2369.0,2715.666547,1499636.387,1381.369296,50801.33132
2370.0,2506.397782,1558634.044,1556.818347,52958.88551
2371.0,2729.257109,1513797.9,1402.862143,51100.27935
2372.0,2499.779664,1449240.576,1393.560029,51731.25661
2373.0,2698.137262,1424461.159,1442.819724,52882.79841
2374.0,2502.312465,1478452.167,1517.662413,51197.11869
2375.0,2642.090708,1557855.992,1410.281602,52469.06758
2376.0,2661.595827,1425997.899,1436.03446,53036.36323
2377.0,2524.960997,1554470.439,1473.730929,51570.24222
2378.0,2539.45533,1491453.215,1536.209649,51304.01062
2379.0,2616.463782,1525153.996,1458.480425,52832.63856
2380.0,2671.062355,1455451.632,1435.544825,51060.94008
2381.0,2588.82548,1484164.214,1433.446133,52038.16282
2382.0,2596.524971,1577839.471,1499.357604,51692.8311
2383.0,2660.94824,1558965.327,1512.463321,51036.36523
2384.0,2820.209131,1555558.522,1464.602132,51589.87858
2385.0,2680.346433,1565277.176,1535.087336,51147.75383
2386.0,2723.772535,1471360.712,1391.256276,52542.50824
2387.0,2736.964,1524723.012,1432.837108,51267.21876
2388.0,2628.790766,1563249.5,1529.400059,51330.88023
2389.0,2747.607972,1555613.0,1464.03427,51941.55464
2390.0,2667.464108,1475205.046,1493.965878,51666.09701
2391.0,2488.805653,1426568.778,1512.02086,52483.23208
2392.0,2748.47173,1533697.532,1563.788397,52699.17281
2393.0,2627.159606,1515224.638,1515.584135,52751.95796
2394.0,2525.72583,1464943.335,1556.683748,53232.07482
2395.0,3137.629901,1846951.062,1846.018048,52468.83609
2395.4,2679.430656,1478808.71,1515.610229,51555.47159
2396.0,2646.967791,1502936.04,1521.662125,52336.36278
2397.0,2543.281103,1479533.409,1474.462484,52240.6024
2398.0,2783.191273,1523526.093,1477.956691,51103.50951
2399.0,2608.020979,1452675.186,1584.840434,52628.16027
2400.0,2495.5677,1470687.485,1561.569003,53469.17303
2401.0,2492.530039,1479133.217,1463.184935,52447.02449
2402.0,2732.465473,1467565.756,1535.379631,51258.73751
2403.0,2525.23668,1448228.965,1456.39874,51612.70491
2404.0,2568.823223,1487273.675,1601.355762,53549.01049
2405.0,2691.60478,1430478.597,1502.057087,53012.17445
2406.0,2625.99695,1520275.946,1436.05281,51605.59125
2407.0,2672.71404,1466656.522,1628.086859,52663.6042
2407.4,2745.011283,1499265.231,1464.577023,53122.0828
2408.0,2722.532171,1472774.223,1441.62182,52609.64287
2409.0,2687.298189,1552506.729,1482.4691,52104.43714
2410.0,2726.204449,1566979.968,1507.993159,52275.47142
2411.0,2760.598202,1549187.677,1616.084388,52971.82984
2412.0,2754.708913,1530073.191,1604.734917,52567.14506
2413.0,2487.500785,1546328.656,1529.205218,51520.90351
2414.0,2597.284008,1488635.225,1531.486073,52247.37521
2415.0,2698.047214,1503111.524,1577.761244,52194.59293
2416.0,2612.156031,1421168.545,1498.850843,53129.35735
2417.0,2520.134155,1440360.615,1589.748547,52698.94494
2418.0,3197.887132,1827306.866,1783.299515,50726.8008
2419.0,3652.429342,2137928.667,2047.263383,48673.41241
2420.0,3501.250255,2062163.69,2075.612179,48556.29796
2421.0,3137.547659,1795534.264,1753.566973,49924.50601
2422.0,3194.439708,1706100.353,1716.841255,50698.65661
2423.0,2605.24909,1553755.947,1596.636802,50677.36938
2424.0,2686.245385,1476337.35,1581.593628,51492.04427
2425.0,2600.645794,1503795.965,1575.810589,52517.28557
2426.0,2746.438692,1467789.766,1498.78062,52414.7169
2427.0,2650.407673,1481977.033,1481.430415,53159.10158
2428.0,2551.812504,1483191.051,1660.00967,53617.22181
2429.0,2737.044528,1442290.132,1591.090052,53163.87982
2430.0,2614.847065,1449486.524,1664.941824,52583.94929
2431.0,2519.099444,1441823.568,1630.737882,52795.99692
2432.0,0.0,0.0,0.0,58354.43017
2433.0,0.0,0.0,0.0,59241.72813
2434.0,2805.312662,1570829.518,1599.454213,56536.7653
2435.0,2721.980951,1504988.72,1539.167371,53719.91576
2436.0,2714.760668,1452510.498,1620.26634,53752.26291
2437.0,2459.283842,1422989.661,1514.161944,51583.02422
2438.0,2738.973232,1519958.056,1567.802296,51458.96962
2439.0,2550.275415,1490941.105,1592.376805,52766.35506
2440.0,2471.399188,1447893.15,1645.278218,53317.70386
2441.0,2537.854522,1416975.122,1648.474079,52353.61128
2442.0,2513.789919,1529838.977,1499.449763,52554.22457
2443.0,2445.607892,1567479.192,1611.973541,52446.84988
2444.0,2569.417508,1486374.067,1602.002306,52576.7079
2445.0,2428.605751,1444102.104,1527.117711,52160.2052
2446.0,2576.737849,1433249.27,1574.147298,53794.51881
2447.0,2721.854663,1519341.257,1685.979614,52746.51055
2448.0,2530.696757,1419187.148,1664.20853,52448.88341
2449.0,2640.574004,1452082.187,1727.999192,52775.79443
2450.0,2606.371741,1566243.205,1577.360956,53062.14186
2451.0,2639.883478,1423510.995,1602.404951,53384.91963
2452.0,2535.971747,1527495.342,1529.406835,52462.68122
2453.0,2613.818336,1413138.767,1591.572655,53241.90743
2454.0,3193.445096,1761125.292,1970.774225,50762.33736
2455.0,2940.232527,1706560.178,1838.831369,49487.60439
2456.0,3042.232855,1816308.185,2054.873149,50041.53231
2457.0,2987.717612,1767463.094,1877.430033,49936.91171
2457.8,3038.806014,1801567.833,1928.518974,50659.56703
2458.0,3234.483352,1838817.848,1918.744805,50661.22916
2459.0,2914.985365,1847563.195,2068.943238,51379.45437
2460.0,3104.124378,1741151.801,1936.042335,49683.83952
2461.0,2917.182248,1807569.314,2043.579716,50446.11768
2462.0,3059.720615,1822489.135,1979.763765,51425.65159
2463.0,2443.548588,1407879.132,1655.260201,51953.89659
2464.0,2653.076513,1454594.855,1663.221471,51454.14269
2465.0,2612.38397,1531379.69,1701.101243,53421.47763
2466.0,2412.624699,1445625.42,1679.250423,53468.73376
2467.0,2638.438383,1497897.789,1681.960429,52509.26134
2468.0,2513.810395,1403461.506,1684.746132,51981.45994
2469.0,2398.703504,1553628.81,1747.11215,53439.12993
2470.0,2433.583908,1536216.894,1632.174673,51629.26311
2471.0,2589.72428,1486126.309,1548.964903,53576.26771
2472.0,2656.867674,1475421.642,1676.055966,51823.83322
2473.0,2468.845346,1466879.079,1715.613551,51146.32387
2474.0,2554.484477,1399404.93,1690.295606,51741.23204
2475.0,2449.624622,1444382.657,1591.906885,52014.85255
2476.0,2546.778404,1468622.224,1532.067146,53461.7984
2477.0,2535.609196,1435211.831,1617.307908,51375.55415
2478.0,2493.175043,1547432.731,1682.59177,51666.71221
2479.0,2668.328332,1417217.873,1658.907455,52909.35463
2480.0,2551.331334,1457920.727,1537.0394,53084.28497
2481.0,2502.582351,1419016.094,1717.705484,52395.05722
2482.0,2621.64865,1461486.16,1570.657893,52899.28184
2483.0,2652.059073,1532841.732,1745.134933,53191.36853
2484.0,2664.136664,1457871.391,1700.345869,51435.11322
2485.0,2555.548506,1493397.147,1577.026016,51459.44963
2486.0,2412.862723,1458737.215,1615.347988,52462.14362
2487.0,2636.558703,1420842.089,1561.044088,51933.4382
2488.0,2514.722436,1452862.055,1653.094667,51930.23675
2489.0,2383.974347,1395023.706,1679.292529,52353.53317
2490.0,2389.476419,1471667.766,1736.842692,51639.65805
2491.0,2436.09703,1522472.107,1567.589979,52618.75125
2492.0,2370.462978,1406421.792,1688.209849,52670.53404
2493.0,2525.344161,1466524.395,1564.347114,53427.86378
2494.0,2617.692534,1459439.798,1706.463982,51668.77402
2495.0,2499.660182,1490704.422,1574.409124,51627.49526
2496.0,2467.996345,1447304.048,1757.548061,53201.80298
2497.0,2586.229227,1418309.452,1554.529645,52014.46165
2498.0,2545.277486,1455667.953,1681.343864,51802.8501
2499.0,2455.137526,1433218.906,1634.191646,51654.41487
2500.0,2502.07745,1528926.907,1606.702628,52450.9347
2501.0,2367.560327,1439216.292,1718.807555,53369.25395
2502.0,2603.043336,1431179.819,1687.240449,50998.53546
2503.0,2604.705898,1433856.359,1577.481028,52259.34677
2504.0,2406.451418,1440907.929,1621.204593,51974.53285
2505.0,2474.666365,1484437.522,1564.065631,51446.31119
2506.0,2372.600476,1434974.506,1716.346952,53157.04838
2507.0,2622.73443,1446824.32,1703.444697,51184.3126
2508.0,3091.46072,1820868.766,1972.200383,52092.46144
2508.4,2962.745388,1706315.528,2152.670281,50936.37987
2509.0,2909.835521,1768724.224,2022.076479,50847.16073
2510.0,3112.825329,1756940.073,1947.511347,51017.58004
2511.0,2967.829268,1818342.503,2060.161487,48993.46587
2512.0,3063.646359,1748179.862,1909.217825,50742.05039
2513.0,3015.116042,1717637.446,1988.739721,48936.47514
2514.0,2535.099845,1415408.123,1666.388228,50163.32996
2515.0,2403.796235,1498406.964,1675.833581,52984.70469
2516.0,2483.22929,1496951.188,1591.380754,51372.34954
2517.0,2318.900391,1426775.785,1599.133887,51628.27062
2518.0,2401.456934,1384788.292,1603.59532,52791.24236
2519.0,2378.56128,1529416.699,1700.130522,51410.06334
2520.0,2304.440184,1409219.765,1701.92785,52557.28453
2521.0,2432.151644,1468803.474,1793.515322,50916.89814
2522.0,2445.321781,1465322.42,1684.54805,52008.62705
2523.0,2413.381133,1439872.024,1655.070992,51540.64214
2524.0,2442.063918,1405034.978,1754.822261,51841.66674
2525.0,2535.706685,1477802.056,1614.36832,53129.26263
2526.0,2540.434753,1442841.719,1589.801397,52285.41405
2527.0,2363.495931,1479794.034,1661.441996,52617.7147
2528.0,2345.954863,1532731.933,1691.030866,51404.52844
2529.0,2479.144586,1483162.493,1590.259069,50946.94824
2530.0,2504.713517,1455122.233,1687.492632,51396.48137
2531.0,2388.679984,1494889.221,1673.027791,52718.39934
2532.0,2313.547525,1462979.122,1621.78119,52325.97341
2533.0,2339.515643,1456964.023,1739.655403,50834.4354
2534.0,2345.947499,1425528.61,1720.850591,52503.93342
2535.0,2468.817394,1539138.753,1733.962409,50922.48131
2536.0,2459.770815,1528108.547,1609.289305,51913.62028
2537.0,2492.358562,1476617.748,1697.511128,51804.85757
2538.0,2532.970431,1541896.73,1757.80112,53101.25915
2539.0,2547.707125,1499821.654,1620.805625,50844.22027
2540.0,2368.894011,1493698.017,1662.907238,52637.83106
2541.0,3096.554357,1871578.497,2000.067468,50597.29661
2542.0,2983.818623,1748802.914,2003.062056,49185.17354
2543.0,2338.389922,1385597.661,1575.467057,52096.00974
2544.0,2329.826686,1560120.94,1575.256861,52917.05983
2545.0,2368.197435,1464215.052,1753.070188,53081.39445
2546.0,2320.937515,1531298.002,1672.91037,51140.41989
2547.0,2518.399549,1423196.816,1675.129077,52814.64852
2548.0,2379.686226,1441298.39,1752.035213,52563.35704
2549.0,2526.442473,1471772.06,1603.904239,52482.79025
2550.0,2418.890887,1483521.994,1801.792456,53224.69089
2551.0,2346.748385,1485722.291,1777.922727,51138.71597
2552.0,2551.076023,1526496.596,1771.638518,52473.5874
2553.0,2495.471334,1416971.925,1788.497232,51435.64202
2554.0,2426.616247,1433457.505,1661.455941,50871.08857
2555.0,2354.981207,1411469.358,1730.048181,51905.57818
2556.0,2477.202832,1439658.918,1673.768386,53237.97502
2557.0,2402.100831,1417532.591,1629.779807,52815.73093
2558.0,2402.556499,1480447.099,1677.37256,51772.05004
2559.0,2347.312042,1456275.125,1755.037665,52705.79809
2560.0,2557.26178,1566215.918,1688.156069,51850.19748
2561.0,2389.939707,1523071.967,1597.371389,51574.93147
